,time,open,high,low,close,ma5,rsi,macd_l,macd_s,tenkan_sen,kijun_sen,chikou_span
897,2022-06-30 15:25:00,1.03953,1.04065,1.03953,1.04038,1.0392280101776123,58.9725395593771,-0.0006263336732224012,-0.000833752471284129,1.0397599935531616,1.0403950214385986,1.04263
898,2022-06-30 15:30:00,1.04035,1.04145,1.04014,1.04061,1.0395639896392823,61.27564182840206,-0.0004845191329967413,-0.0007639058036266515,1.0401600003242493,1.0403900146484375,1.04327
899,2022-06-30 15:35:00,1.04062,1.04064,1.03874,1.03946,1.0397199869155884,46.70651323721736,-0.00045962813972688643,-0.0007030502708466986,1.0401600003242493,1.0402600169181824,1.04315
900,2022-06-30 15:40:00,1.03947,1.03984,1.03917,1.03941,1.0398799896240234,46.17666980948513,-0.00043887323282332247,-0.0006502148632420234,1.0401600003242493,1.0402600169181824,1.04497
901,2022-06-30 15:45:00,1.03945,1.03977,1.03867,1.03902,1.0397759675979614,42.03879691845624,-0.0004487261842243129,-0.0006099171274384814,1.0401600003242493,1.0402600169181824,1.04605
902,2022-06-30 15:50:00,1.03901,1.04005,1.03901,1.04001,1.0397019624710082,53.73169058311423,-0.00037235504093713345,-0.0005624047101382118,1.0401600003242493,1.0402600169181824,1.04598
903,2022-06-30 15:55:00,1.04,1.04028,1.03973,1.03978,1.0395359754562379,51.07266095762261,-0.0003266207035568236,-0.0005152479088219341,1.0401600003242493,1.0401250123977661,1.04532
904,2022-06-30 16:00:00,1.03978,1.04095,1.03976,1.04044,1.0397319793701172,57.7412063327767,-0.00023442178860388907,-0.0004590826847783251,1.040530025959015,1.0401250123977661,1.04521
905,2022-06-30 16:05:00,1.04041,1.0408,1.04004,1.04072,1.039993977546692,60.29269890664601,-0.00013717671122814856,-0.00039470149006828984,1.0406100153923035,1.0401250123977661,1.04558
906,2022-06-30 16:10:00,1.04072,1.04107,1.04058,1.04104,1.0403979778289796,63.119716125989946,-3.390058686503217e-05,-0.0003225413094276383,1.0406100153923035,1.0401250123977661,1.04557
907,2022-06-30 16:15:00,1.04104,1.04126,1.04056,1.04101,1.0405979871749877,62.65619365466706,4.501318424710021e-05,-0.00024903041069269065,1.0405150055885315,1.0401250123977661,1.04652
908,2022-06-30 16:20:00,1.04101,1.04172,1.04081,1.04137,1.0409159898757934,65.99463611171622,0.00013504615246162643,-0.00017221509806182724,1.0407450199127197,1.0402600169181824,1.0466
909,2022-06-30 16:25:00,1.04138,1.04178,1.04116,1.04161,1.0411499977111816,68.10629884590833,0.00022318858563941113,-9.313436132157957e-05,1.0407750010490417,1.0402899980545044,1.04618
910,2022-06-30 16:30:00,1.0416,1.04243,1.04151,1.04188,1.0413820028305054,70.40399277060293,0.0003112417706097048,-1.22591349353227e-05,1.0412400364875793,1.0406150221824646,1.04636
911,2022-06-30 16:35:00,1.04187,1.04189,1.04111,1.04147,1.0414680242538452,62.774557770776596,0.0003439789725327991,5.898848655830166e-05,1.041355013847351,1.0406150221824646,1.04791
912,2022-06-30 16:40:00,1.04147,1.04153,1.04121,1.04122,1.041510009765625,58.47894232369062,0.00034575670510639256,0.00011634213026791986,1.0416150093078613,1.0406150221824646,1.04768
913,2022-06-30 16:45:00,1.04123,1.04151,1.04092,1.04117,1.0414700031280517,57.604236162855464,0.0003392247571072371,0.00016091865563578331,1.0416150093078613,1.0406500101089478,1.047
914,2022-06-30 16:50:00,1.04117,1.04152,1.04093,1.04127,1.041402006149292,58.96967746572713,0.0003382198565431427,0.0001963788958172552,1.0417500138282776,1.0406500101089478,1.04709
915,2022-06-30 16:55:00,1.04127,1.04175,1.041,1.04161,1.0413480043411254,63.419523463325305,0.00036069948601591406,0.00022924301385698697,1.0418450236320496,1.0406500101089478,1.04677
916,2022-06-30 17:00:00,1.04167,1.04227,1.04124,1.04223,1.0414999961853026,70.0099318324841,0.0004236604848186776,0.0002681265080493251,1.0419700145721436,1.0406500101089478,1.04674
917,2022-06-30 17:05:00,1.04223,1.04288,1.04177,1.04271,1.0417979955673218,74.03357561705691,0.0005064464036903527,0.0003157904871775306,1.0421950221061707,1.0408750176429749,1.04676
918,2022-06-30 17:10:00,1.04271,1.04318,1.04258,1.04282,1.0421279907226562,74.89168960696168,0.0005743130331892221,0.0003674949963798689,1.0423449873924255,1.0410249829292297,1.04754
919,2022-06-30 17:15:00,1.04283,1.04306,1.04241,1.04287,1.0424479961395263,75.30431783855694,0.0006249340366777378,0.0004189828044394427,1.0423449873924255,1.0410249829292297,1.04763
920,2022-06-30 17:20:00,1.04287,1.04321,1.04273,1.0429,1.0427059888839723,75.57089985053426,0.0006598595144544639,0.000467158146442447,1.042360007762909,1.0410400032997131,1.04791
921,2022-06-30 17:25:00,1.0429,1.04295,1.04213,1.04229,1.042717981338501,60.72307718236726,0.0006310425291584654,0.0004999350229856507,1.042360007762909,1.0414100289344788,1.04787
922,2022-06-30 17:30:00,1.04228,1.0428,1.04216,1.0426,1.0426959991455078,64.6461577234459,0.000626008150430124,0.0005251496484745454,1.04236501455307,1.0414900183677673,1.04724
923,2022-06-30 17:35:00,1.0426,1.04263,1.0419,1.04229,1.0425899982452393,58.188374199490895,0.0005901954413378707,0.0005381588070472105,1.0424799919128418,1.0414900183677673,1.04835
924,2022-06-30 17:40:00,1.04227,1.04327,1.04191,1.0422,1.0424559831619262,56.372150015946,0.0005482314494664742,0.0005401733355310632,1.042769968509674,1.0415199995040894,1.04852
925,2022-06-30 17:45:00,1.0422,1.04315,1.04215,1.04247,1.0423699855804442,60.483551448215124,0.000530645208956182,0.000538267710216087,1.0429499745368958,1.0415199995040894,1.04849
926,2022-06-30 17:50:00,1.04249,1.04497,1.04206,1.04493,1.0428979873657227,79.77646790537823,0.0007070591240574409,0.0005720259929843578,1.0437999963760376,1.0423700213432312,1.04861
927,2022-06-30 17:55:00,1.04495,1.04605,1.04456,1.04513,1.04340398311615,80.6308543888809,0.0008531745639914767,0.0006282557071857816,1.0443399548530579,1.0430499911308289,1.04833
928,2022-06-30 18:00:00,1.04513,1.04598,1.04483,1.04531,1.044007992744446,81.41587656148297,0.0009722891408807666,0.0006970623939247786,1.0443399548530579,1.0431649684906006,1.04819
929,2022-06-30 18:05:00,1.0453,1.04532,1.04427,1.04449,1.0444659948349,67.55647991234476,0.0009891159568409247,0.0007554731065080078,1.0443399548530579,1.0434249639511108,1.04836
930,2022-06-30 18:10:00,1.04451,1.04521,1.04444,1.0448,1.0449320077896118,69.72187306826245,0.0010157617822001974,0.0008075308416464458,1.0443399548530579,1.0434249639511108,1.04873
931,2022-06-30 18:15:00,1.04479,1.04558,1.04462,1.0452,1.0449860095977783,72.36533276536092,0.0010569671255205026,0.0008574180984212571,1.0443399548530579,1.043559968471527,1.04888
932,2022-06-30 18:20:00,1.04519,1.04557,1.04517,1.04532,1.0450240135192872,73.14719070776697,0.0010867814447204083,0.0009032907676810875,1.0445999503135681,1.043654978275299,1.04871
933,2022-06-30 18:25:00,1.04534,1.04652,1.04508,1.04612,1.0451860189437867,77.79846431663285,0.001161574012190414,0.0009549474165829529,1.0448349714279175,1.0440149903297424,1.04853
934,2022-06-30 18:30:00,1.04611,1.0466,1.04588,1.04606,1.0455000162124635,76.69000007830967,0.0012021420421373108,0.0010043863416938244,1.0457850098609924,1.0440549850463867,1.04836
935,2022-06-30 18:35:00,1.04604,1.04618,1.0457,1.04571,1.0456820011138916,70.2146752565784,0.0011923063805745482,0.0010419703494699692,1.0459049940109253,1.0440549850463867,1.04846
936,2022-06-30 18:40:00,1.0457,1.04636,1.04537,1.04623,1.0458879947662354,73.8583744076808,0.001212493598057529,0.0010760749991874812,1.0459049940109253,1.0440549850463867,1.04852
937,2022-06-30 18:45:00,1.04621,1.04791,1.04614,1.04746,1.0463159799575805,80.21851167474145,0.0013126119769861777,0.0011233823947472206,1.046559989452362,1.0447099804878235,1.04827
938,2022-06-30 18:50:00,1.04745,1.04768,1.04671,1.04692,1.0464759588241577,71.7078947978056,0.001333015395820425,0.0011653089949618615,1.046559989452362,1.0447099804878235,1.04817
939,2022-06-30 18:55:00,1.0469,1.047,1.04638,1.04686,1.0466359615325929,70.78142131633474,0.0013290266065386636,0.001198052517277222,1.0467399954795837,1.0447149872779846,1.04838
940,2022-06-30 19:00:00,1.04686,1.04709,1.04632,1.0466,1.04681396484375,66.63373999120186,0.0012900155057611329,0.0012164451149740043,1.0467399954795837,1.0448299646377563,1.04838
941,2022-06-30 19:05:00,1.0466,1.04677,1.04633,1.04659,1.0468859672546387,66.46706374654686,0.0012439514174822364,0.0012219463754756508,1.0470449924468994,1.0450899600982666,1.0483
942,2022-06-30 19:10:00,1.04659,1.04674,1.04617,1.04627,1.0466479778289794,61.04585174994684,0.0011681615414851354,0.0012111894086775479,1.0470449924468994,1.0452699661254883,1.04839
943,2022-06-30 19:15:00,1.0463,1.04676,1.0463,1.04674,1.0466120004653932,65.6226712059614,0.0011329658729337666,0.0011955447015287916,1.0470449924468994,1.0452699661254883,1.04808
944,2022-06-30 19:20:00,1.04674,1.04754,1.04665,1.04746,1.046731996536255,71.35086085342955,0.0011499079380201671,0.0011864173488270668,1.0471349954605103,1.0452699661254883,1.0482
945,2022-06-30 19:25:00,1.04747,1.04763,1.04716,1.04736,1.0468839883804322,69.56161773555648,0.001142098740061659,0.0011775536270739852,1.0473250150680542,1.0452699661254883,1.04812
946,2022-06-30 19:30:00,1.04737,1.04791,1.04737,1.04778,1.0471220016479492,72.7506421222949,0.0011564767874112647,0.0011733382591414413,1.0473250150680542,1.0452699661254883,1.04817
947,2022-06-30 19:35:00,1.04778,1.04787,1.04707,1.04712,1.0472919940948486,61.5015286351541,0.0011019079112195573,0.0011590521895570645,1.0473250150680542,1.0452699661254883,1.04814
948,2022-06-30 19:40:00,1.04713,1.04724,1.04695,1.04699,1.0473419904708863,59.48951302377782,0.0010362317285563805,0.0011344880973569278,1.0473250150680542,1.0452699661254883,1.04816
949,2022-06-30 19:45:00,1.047,1.04835,1.047,1.04834,1.047517991065979,70.59425507180795,0.0010806535254508365,0.0011237211829757095,1.0475450158119202,1.0457499623298645,1.0482
950,2022-06-30 19:50:00,1.04836,1.04852,1.04823,1.04846,1.047738003730774,71.36970530275701,0.00111271792765133,0.0011215205319108337,1.0476300120353699,1.0458349585533142,1.04822
951,2022-06-30 19:55:00,1.04847,1.04849,1.04807,1.04824,1.0478299856185913,67.73161963475314,0.001107604392426742,0.0011187373040140154,1.0476399660110474,1.0467450022697449,1.0477
952,2022-06-30 20:00:00,1.04824,1.04861,1.04813,1.04825,1.0480559825897218,67.81457097368512,0.001091774593260153,0.001113344761863243,1.0479249954223633,1.0469099879264832,1.04763
953,2022-06-30 20:05:00,1.04825,1.04833,1.04812,1.04816,1.048289966583252,66.1171654337413,0.001059750725667774,0.0011026259546241491,1.0479249954223633,1.0469099879264832,1.0475
954,2022-06-30 20:10:00,1.04817,1.04819,1.04768,1.048,1.048221969604492,63.00269113007996,0.0010098220226628651,0.0010840651682318923,1.0479249954223633,1.0469099879264832,1.04703
955,2022-06-30 20:15:00,1.048,1.04836,1.04797,1.04836,1.0482019662857056,66.90116920565964,0.0009879150600058395,0.001064835146586682,1.0479249954223633,1.0469099879264832,1.04745
956,2022-06-30 20:20:00,1.04836,1.04873,1.04818,1.04868,1.048289966583252,70.02063644334228,0.00098501688780539,0.0010488714948304236,1.047985017299652,1.0471500158309937,1.04765
957,2022-06-30 20:25:00,1.04868,1.04888,1.04845,1.04852,1.0483439683914184,66.53680439597078,0.000958759129484843,0.0010308490217613075,1.0485349893569946,1.047224998474121,1.04757
958,2022-06-30 20:30:00,1.04852,1.04871,1.04846,1.0485,1.0484119653701782,66.0794929051895,0.0009256631734901877,0.0010098118521070837,1.0485349893569946,1.0475299954414368,1.04768
959,2022-06-30 20:35:00,1.0485,1.04853,1.04801,1.04813,1.0484379768371581,57.91101174229637,0.0008596762204822195,0.0009797847257821109,1.0485349893569946,1.0475299954414368,1.04771
960,2022-06-30 20:40:00,1.04812,1.04836,1.04802,1.04813,1.0483919858932496,57.91101174229635,0.0007981801607694905,0.0009434638127795869,1.0485349893569946,1.0475299954414368,1.04774
961,2022-06-30 20:45:00,1.04813,1.04846,1.04812,1.04844,1.0483439922332765,62.682888161937086,0.0007656283066819203,0.0009078967115600536,1.0485349893569946,1.0476199984550476,1.04791
962,2022-06-30 20:50:00,1.04844,1.04852,1.04821,1.04822,1.0482840061187744,57.53930433978341,0.0007138544462859109,0.0008690882585052251,1.0485349893569946,1.0478100180625916,1.04822
963,2022-06-30 20:55:00,1.04822,1.04827,1.048,1.04802,1.0481880187988282,53.133377111716264,0.0006491987236241226,0.0008251103515290047,1.048574984073639,1.0478100180625916,1.0482
964,2022-06-30 21:00:00,1.04802,1.04817,1.04782,1.04812,1.0481860160827636,55.0457431833254,0.0005991227863124671,0.0007799128384856972,1.0485249757766724,1.0478100180625916,1.04834
965,2022-06-30 21:05:00,1.04812,1.04838,1.04804,1.04823,1.0482060194015503,57.181426219383425,0.0005618392278314843,0.0007362981163548546,1.0485249757766724,1.0478100180625916,1.04848
966,2022-06-30 21:10:00,1.04823,1.04838,1.04814,1.04815,1.048148012161255,55.065171054906266,0.0005198353033706304,0.0006930055537580097,1.0484399795532227,1.0478100180625916,1.04834
967,2022-06-30 21:15:00,1.04814,1.0483,1.04802,1.04817,1.0481379985809327,55.522418941356136,0.00048259980496001553,0.0006509244039984109,1.0483499765396118,1.0478100180625916,1.04845
968,2022-06-30 21:20:00,1.04817,1.04839,1.04793,1.04795,1.0481240034103394,49.38974371658487,0.00043038181868926273,0.0006068158869365813,1.0483449697494507,1.047819972038269,1.04848
969,2022-06-30 21:25:00,1.04794,1.04808,1.04785,1.048,1.0480999946594238,50.76206734234663,0.00038855016594219194,0.0005631627427377035,1.0482999682426453,1.0480599999427795,1.04831
970,2022-06-30 21:30:00,1.04801,1.0482,1.04791,1.04799,1.0480519771575927,50.4573025551783,0.0003505493527848902,0.0005206400647471409,1.0482999682426453,1.0480599999427795,1.04835
971,2022-06-30 21:35:00,1.04799,1.04812,1.04778,1.04812,1.0480459928512573,54.40752547927405,0.0003271567155991306,0.00048194339491753886,1.04823499917984,1.0480599999427795,1.04833
972,2022-06-30 21:40:00,1.04812,1.04817,1.04783,1.04791,1.0479939937591554,47.59728042860279,0.0002883450016453182,0.00044322371626309476,1.04823499917984,1.0480599999427795,1.04831
973,2022-06-30 21:45:00,1.04791,1.04814,1.04788,1.04804,1.0480119943618775,51.75215592291537,0.00026502592481736365,0.00040758415797394854,1.04823499917984,1.0480599999427795,1.0482
974,2022-06-30 21:50:00,1.04804,1.04816,1.04791,1.04807,1.0480259895324706,52.7106166019102,0.00024612265718193527,0.00037529185781554595,1.04823499917984,1.048479974269867,
975,2022-06-30 21:55:00,1.04806,1.0482,1.04796,1.04805,1.0480380058288574,51.94772443294136,0.00022691948947128893,0.00034561738414669454,1.04823499917984,1.048479974269867,
976,2022-06-30 22:00:00,1.04804,1.04822,1.04763,1.04769,1.0479520082473754,40.2442071979207,0.00018056938519017685,0.000312607784355391,1.04823499917984,1.048479974269867,
977,2022-06-30 22:05:00,1.04769,1.0477,1.04751,1.04753,1.0478760242462157,36.215652633184995,0.00012943558324662874,0.0002759733441336386,1.0479600429534912,1.0482900142669678,
978,2022-06-30 22:10:00,1.04752,1.04763,1.04735,1.0475,1.0477680206298827,35.474733966060846,8.550202594004297e-05,0.00023787908049491946,1.0479249954223633,1.0482549667358398,
979,2022-06-30 22:15:00,1.0475,1.0475,1.04676,1.04681,1.0475160360336304,23.306330633959423,-4.934642620524343e-06,0.0001893163358718307,1.047860026359558,1.0481899976730347,
980,2022-06-30 22:20:00,1.04681,1.04703,1.04675,1.04699,1.0473040342330933,30.242377731872676,-6.1373891969696e-05,0.00013917829030352536,1.0476250052452087,1.0479549765586853,
981,2022-06-30 22:25:00,1.04699,1.04745,1.04694,1.04745,1.0472560167312621,44.493240475908465,-6.820532703710747e-05,9.77015668353988e-05,1.0476250052452087,1.0479549765586853,
982,2022-06-30 22:30:00,1.04745,1.04765,1.04737,1.04752,1.0472540140151978,46.3493230267113,-6.718869339672473e-05,6.47235147889741e-05,1.0476250052452087,1.0479549765586853,
983,2022-06-30 22:35:00,1.04751,1.04757,1.04738,1.04752,1.0472580194473267,46.3493230267113,-6.562650244323898e-05,3.865351134253149e-05,1.0476250052452087,1.0478699803352356,
984,2022-06-30 22:40:00,1.04752,1.04768,1.04748,1.04761,1.0474180221557616,49.050044689535504,-5.647495571081684e-05,1.962781793186183e-05,1.0476250052452087,1.0477799773216248,
985,2022-06-30 22:45:00,1.04759,1.04771,1.04749,1.04751,1.0475220203399658,46.17973623994752,-5.663988293536093e-05,4.374277758417277e-06,1.0473699569702148,1.0477749705314636,
986,2022-06-30 22:50:00,1.04752,1.04774,1.04746,1.04761,1.047554039955139,49.46548785509075,-4.814509896067243e-05,-6.129597585400665e-06,1.0473849773406982,1.0477749705314636,
987,2022-06-30 22:55:00,1.0476,1.04791,1.04748,1.04789,1.0476280212402345,57.52823187566739,-1.861250203449849e-05,-8.62617847522023e-06,1.047469973564148,1.0477749705314636,
988,2022-06-30 23:00:00,1.0479,1.04822,1.04787,1.04818,1.047760009765625,64.11931805273105,2.7874471766553555e-05,-1.3260484268654735e-06,1.0476250052452087,1.0477100014686584,
989,2022-06-30 23:05:00,1.04818,1.0482,1.04796,1.0482,1.0478780031204225,64.54150193388473,6.557584044553089e-05,1.2054329347613799e-05,1.0478349924087524,1.0477100014686584,
990,2022-06-30 23:10:00,1.0482,1.04834,1.04817,1.04829,1.0480340003967286,66.50921362049797,0.00010154637436587954,2.9952738351266948e-05,1.0479549765586853,1.0477100014686584,
991,2022-06-30 23:15:00,1.04829,1.04848,1.04822,1.04832,1.0481760025024414,67.1845658883016,0.000130967605356469,5.0155711752307364e-05,1.0480250120162964,1.0477550029754639,
992,2022-06-30 23:20:00,1.04832,1.04834,1.0482,1.04829,1.048256015777588,65.71222398027108,0.00015012950664949898,7.01504707317457e-05,1.048080027103424,1.0477550029754639,
993,2022-06-30 23:25:00,1.04829,1.04845,1.04826,1.04843,1.0483060121536254,69.20553221647602,0.00017459575335920796,9.103952725723815e-05,1.0480949878692627,1.0477550029754639,
994,2022-06-30 23:30:00,1.04843,1.04848,1.04828,1.04828,1.0483220100402832,61.71891069698954,0.00017981172719561123,0.00010879396724491277,1.048110008239746,1.0477550029754639,
995,2022-06-30 23:35:00,1.04828,1.04831,1.04814,1.0483,1.0483240127563476,62.32369361553608,0.00018344678814807835,0.0001237245314255459,1.0481950044631958,1.0477550029754639,
996,2022-06-30 23:40:00,1.04829,1.04835,1.0482,1.0482,1.0483000040054322,57.30045860778884,0.00017622567697772595,0.0001342247605359819,1.0483400225639343,1.0477550029754639,
997,2022-06-30 23:45:00,1.0482,1.04833,1.04819,1.04831,1.048304009437561,61.12996240317922,0.00017733717726109433,0.0001428472438810044,1.0483400225639343,1.0477550029754639,
998,2022-06-30 23:50:00,1.04831,1.04831,1.0481,1.0482,1.0482580184936523,55.59038695970744,0.00016740973848516916,0.00014775974280183737,1.048395037651062,1.0477550029754639,
